####################
## BD Targeted Multiplex Rhapsody Analysis Pipeline Version 1.9.1
## Analysis Date: 2021-03-22 18:21:46
## Sample: Rieger_Run9_Index3
## Reference: 902_TP53_one_gene_supplement_panel_plus_all__amplicons.fasta; common_abseq_final.fasta
## Sample Tags Version: Single-Cell Multiplex Kit - Human
####################
Cell_Index,Sample_Tag,Sample_Name
850875,SampleTag07_hs,#012CD34'
192962,SampleTag07_hs,#012CD34'
103750,SampleTag09_hs,#019CD34'
73224,SampleTag09_hs,#019CD34'
610550,SampleTag07_hs,#012CD34'
719104,SampleTag07_hs,#012CD34'
650989,SampleTag07_hs,#012CD34'
468553,SampleTag07_hs,#012CD34'
429477,SampleTag09_hs,#019CD34'
725103,SampleTag07_hs,#012CD34'
708504,SampleTag07_hs,#012CD34'
270537,SampleTag07_hs,#012CD34'
30239,SampleTag07_hs,#012CD34'
343788,SampleTag07_hs,#012CD34'
637160,SampleTag07_hs,#012CD34'
415179,SampleTag07_hs,#012CD34'
225618,Multiplet,Multiplet
578447,SampleTag07_hs,#012CD34'
753429,SampleTag07_hs,#012CD34'
70862,SampleTag07_hs,#012CD34'
306735,SampleTag07_hs,#012CD34'
269790,SampleTag08_hs,#012CD34CD38'
532003,SampleTag09_hs,#019CD34'
693071,SampleTag07_hs,#012CD34'
50854,SampleTag07_hs,#012CD34'
342566,SampleTag07_hs,#012CD34'
798641,SampleTag07_hs,#012CD34'
268560,SampleTag07_hs,#012CD34'
180014,SampleTag07_hs,#012CD34'
856703,SampleTag07_hs,#012CD34'
283298,SampleTag07_hs,#012CD34'
855953,SampleTag07_hs,#012CD34'
807713,SampleTag07_hs,#012CD34'
110820,SampleTag07_hs,#012CD34'
827992,SampleTag09_hs,#019CD34'
502747,Multiplet,Multiplet
731018,SampleTag07_hs,#012CD34'
645474,SampleTag07_hs,#012CD34'
756740,SampleTag07_hs,#012CD34'
87693,SampleTag07_hs,#012CD34'
851974,SampleTag07_hs,#012CD34'
599820,SampleTag07_hs,#012CD34'
143795,SampleTag07_hs,#012CD34'
831138,SampleTag07_hs,#012CD34'
449299,SampleTag07_hs,#012CD34'
697930,SampleTag07_hs,#012CD34'
410381,SampleTag07_hs,#012CD34'
472910,SampleTag07_hs,#012CD34'
776243,SampleTag10_hs,#019CD34CD38'
845191,SampleTag07_hs,#012CD34'
706512,SampleTag07_hs,#012CD34'
798155,SampleTag07_hs,#012CD34'
655768,SampleTag07_hs,#012CD34'
658789,SampleTag07_hs,#012CD34'
568753,SampleTag07_hs,#012CD34'
452648,SampleTag09_hs,#019CD34'
755538,SampleTag07_hs,#012CD34'
407739,SampleTag07_hs,#012CD34'
380734,SampleTag07_hs,#012CD34'
315831,Multiplet,Multiplet
260346,SampleTag07_hs,#012CD34'
452882,SampleTag07_hs,#012CD34'
7385,SampleTag10_hs,#019CD34CD38'
820678,SampleTag07_hs,#012CD34'
830393,SampleTag07_hs,#012CD34'
5943,SampleTag07_hs,#012CD34'
526580,SampleTag07_hs,#012CD34'
725414,SampleTag08_hs,#012CD34CD38'
232448,SampleTag07_hs,#012CD34'
686077,SampleTag07_hs,#012CD34'
473149,SampleTag07_hs,#012CD34'
704521,SampleTag07_hs,#012CD34'
127891,SampleTag07_hs,#012CD34'
369612,SampleTag07_hs,#012CD34'
653496,SampleTag07_hs,#012CD34'
869995,SampleTag09_hs,#019CD34'
329904,SampleTag09_hs,#019CD34'
760282,SampleTag07_hs,#012CD34'
7789,SampleTag07_hs,#012CD34'
5891,Multiplet,Multiplet
510552,SampleTag07_hs,#012CD34'
376578,SampleTag07_hs,#012CD34'
369479,SampleTag07_hs,#012CD34'
54139,SampleTag07_hs,#012CD34'
613794,SampleTag07_hs,#012CD34'
681543,SampleTag07_hs,#012CD34'
674823,SampleTag07_hs,#012CD34'
676366,SampleTag07_hs,#012CD34'
814489,SampleTag07_hs,#012CD34'
465091,SampleTag07_hs,#012CD34'
410975,SampleTag08_hs,#012CD34CD38'
576181,SampleTag07_hs,#012CD34'
565387,SampleTag07_hs,#012CD34'
610480,SampleTag07_hs,#012CD34'
45248,SampleTag07_hs,#012CD34'
88504,Multiplet,Multiplet
824703,SampleTag07_hs,#012CD34'
646472,SampleTag07_hs,#012CD34'
783811,SampleTag07_hs,#012CD34'
525012,SampleTag07_hs,#012CD34'
400387,SampleTag07_hs,#012CD34'
374628,SampleTag07_hs,#012CD34'
672104,SampleTag07_hs,#012CD34'
69013,SampleTag07_hs,#012CD34'
633206,SampleTag07_hs,#012CD34'
426016,SampleTag07_hs,#012CD34'
350782,SampleTag07_hs,#012CD34'
396669,Multiplet,Multiplet
465293,SampleTag07_hs,#012CD34'
65349,SampleTag07_hs,#012CD34'
311792,SampleTag07_hs,#012CD34'
349088,SampleTag07_hs,#012CD34'
270506,SampleTag07_hs,#012CD34'
209948,SampleTag07_hs,#012CD34'
164639,SampleTag07_hs,#012CD34'
113811,SampleTag07_hs,#012CD34'
766077,SampleTag07_hs,#012CD34'
480543,SampleTag07_hs,#012CD34'
582944,SampleTag07_hs,#012CD34'
434130,SampleTag07_hs,#012CD34'
97812,Multiplet,Multiplet
741792,SampleTag07_hs,#012CD34'
242048,SampleTag07_hs,#012CD34'
650518,SampleTag07_hs,#012CD34'
558370,SampleTag07_hs,#012CD34'
454468,SampleTag07_hs,#012CD34'
528958,SampleTag07_hs,#012CD34'
720143,SampleTag10_hs,#019CD34CD38'
816637,SampleTag08_hs,#012CD34CD38'
841087,SampleTag10_hs,#019CD34CD38'
266384,SampleTag07_hs,#012CD34'
316154,SampleTag07_hs,#012CD34'
734966,SampleTag07_hs,#012CD34'
293395,SampleTag07_hs,#012CD34'
178592,SampleTag07_hs,#012CD34'
600105,SampleTag07_hs,#012CD34'
858696,SampleTag09_hs,#019CD34'
809105,SampleTag07_hs,#012CD34'
814213,SampleTag07_hs,#012CD34'
28310,SampleTag07_hs,#012CD34'
766093,SampleTag07_hs,#012CD34'
821306,SampleTag07_hs,#012CD34'
710324,SampleTag07_hs,#012CD34'
642724,SampleTag07_hs,#012CD34'
659996,SampleTag07_hs,#012CD34'
199308,SampleTag09_hs,#019CD34'
309648,SampleTag07_hs,#012CD34'
512368,SampleTag07_hs,#012CD34'
471093,SampleTag07_hs,#012CD34'
526306,SampleTag07_hs,#012CD34'
395970,SampleTag08_hs,#012CD34CD38'
234927,SampleTag07_hs,#012CD34'
734638,SampleTag10_hs,#019CD34CD38'
444218,SampleTag07_hs,#012CD34'
495851,SampleTag07_hs,#012CD34'
597598,Multiplet,Multiplet
452198,SampleTag07_hs,#012CD34'
848543,SampleTag07_hs,#012CD34'
33972,SampleTag07_hs,#012CD34'
696445,SampleTag07_hs,#012CD34'
37406,SampleTag07_hs,#012CD34'
414085,SampleTag07_hs,#012CD34'
38869,SampleTag09_hs,#019CD34'
242757,SampleTag07_hs,#012CD34'
650570,SampleTag07_hs,#012CD34'
703533,SampleTag09_hs,#019CD34'
198637,SampleTag07_hs,#012CD34'
425,SampleTag07_hs,#012CD34'
703142,SampleTag07_hs,#012CD34'
480605,SampleTag07_hs,#012CD34'
718870,SampleTag07_hs,#012CD34'
358375,SampleTag07_hs,#012CD34'
521323,SampleTag07_hs,#012CD34'
808371,SampleTag07_hs,#012CD34'
407453,SampleTag07_hs,#012CD34'
371429,Multiplet,Multiplet
104836,SampleTag07_hs,#012CD34'
713087,SampleTag07_hs,#012CD34'
311354,SampleTag07_hs,#012CD34'
693146,Multiplet,Multiplet
70613,SampleTag07_hs,#012CD34'
298275,SampleTag10_hs,#019CD34CD38'
709665,SampleTag07_hs,#012CD34'
404529,SampleTag10_hs,#019CD34CD38'
72006,SampleTag07_hs,#012CD34'
510407,Multiplet,Multiplet
603313,SampleTag07_hs,#012CD34'
685547,SampleTag07_hs,#012CD34'
73197,SampleTag08_hs,#012CD34CD38'
30074,SampleTag07_hs,#012CD34'
826891,SampleTag10_hs,#019CD34CD38'
168205,SampleTag07_hs,#012CD34'
726177,SampleTag07_hs,#012CD34'
812451,SampleTag09_hs,#019CD34'
104495,SampleTag07_hs,#012CD34'
715908,SampleTag07_hs,#012CD34'
232065,SampleTag07_hs,#012CD34'
599753,SampleTag08_hs,#012CD34CD38'
384081,SampleTag07_hs,#012CD34'
317054,SampleTag07_hs,#012CD34'
641995,SampleTag07_hs,#012CD34'
214770,SampleTag07_hs,#012CD34'
713193,SampleTag09_hs,#019CD34'
193410,SampleTag07_hs,#012CD34'
89524,SampleTag07_hs,#012CD34'
235587,SampleTag07_hs,#012CD34'
739163,SampleTag07_hs,#012CD34'
377858,SampleTag07_hs,#012CD34'
578567,SampleTag07_hs,#012CD34'
747274,SampleTag07_hs,#012CD34'
596318,SampleTag07_hs,#012CD34'
684066,SampleTag08_hs,#012CD34CD38'
114329,SampleTag07_hs,#012CD34'
527849,SampleTag08_hs,#012CD34CD38'
55931,SampleTag07_hs,#012CD34'
683704,SampleTag07_hs,#012CD34'
213858,SampleTag10_hs,#019CD34CD38'
224707,SampleTag09_hs,#019CD34'
189798,Multiplet,Multiplet
463189,Multiplet,Multiplet
160024,SampleTag07_hs,#012CD34'
145398,SampleTag07_hs,#012CD34'
549131,SampleTag07_hs,#012CD34'
506561,SampleTag08_hs,#012CD34CD38'
573464,SampleTag07_hs,#012CD34'
515207,SampleTag07_hs,#012CD34'
430660,SampleTag07_hs,#012CD34'
703196,SampleTag07_hs,#012CD34'
817357,SampleTag07_hs,#012CD34'
577477,SampleTag09_hs,#019CD34'
432856,SampleTag10_hs,#019CD34CD38'
697629,SampleTag07_hs,#012CD34'
468468,SampleTag07_hs,#012CD34'
685130,SampleTag07_hs,#012CD34'
648994,SampleTag07_hs,#012CD34'
574953,SampleTag07_hs,#012CD34'
660754,SampleTag07_hs,#012CD34'
173525,Multiplet,Multiplet
593983,SampleTag08_hs,#012CD34CD38'
128093,SampleTag08_hs,#012CD34CD38'
267638,SampleTag07_hs,#012CD34'
467903,SampleTag09_hs,#019CD34'
294111,SampleTag07_hs,#012CD34'
718995,SampleTag09_hs,#019CD34'
731076,SampleTag07_hs,#012CD34'
292329,SampleTag08_hs,#012CD34CD38'
534222,SampleTag07_hs,#012CD34'
669351,SampleTag07_hs,#012CD34'
583968,SampleTag07_hs,#012CD34'
143781,Multiplet,Multiplet
37976,SampleTag07_hs,#012CD34'
726722,SampleTag07_hs,#012CD34'
870684,SampleTag07_hs,#012CD34'
354484,SampleTag08_hs,#012CD34CD38'
471850,SampleTag07_hs,#012CD34'
122143,SampleTag07_hs,#012CD34'
499878,Multiplet,Multiplet
740927,SampleTag09_hs,#019CD34'
715956,SampleTag07_hs,#012CD34'
39993,SampleTag07_hs,#012CD34'
773727,SampleTag07_hs,#012CD34'
56868,SampleTag07_hs,#012CD34'
509338,SampleTag07_hs,#012CD34'
168883,SampleTag07_hs,#012CD34'
847174,SampleTag07_hs,#012CD34'
744612,SampleTag07_hs,#012CD34'
689036,SampleTag07_hs,#012CD34'
591341,SampleTag09_hs,#019CD34'
540910,SampleTag07_hs,#012CD34'
126689,SampleTag07_hs,#012CD34'
512029,SampleTag07_hs,#012CD34'
160878,SampleTag09_hs,#019CD34'
613268,SampleTag07_hs,#012CD34'
725745,SampleTag07_hs,#012CD34'
847980,SampleTag07_hs,#012CD34'
747448,SampleTag09_hs,#019CD34'
156780,SampleTag10_hs,#019CD34CD38'
628012,SampleTag07_hs,#012CD34'
553287,SampleTag07_hs,#012CD34'
334567,SampleTag07_hs,#012CD34'
664837,SampleTag07_hs,#012CD34'
802549,SampleTag07_hs,#012CD34'
867236,SampleTag09_hs,#019CD34'
852074,SampleTag07_hs,#012CD34'
374305,SampleTag07_hs,#012CD34'
351800,SampleTag09_hs,#019CD34'
575991,SampleTag07_hs,#012CD34'
424930,SampleTag07_hs,#012CD34'
774554,Multiplet,Multiplet
406026,SampleTag07_hs,#012CD34'
103393,SampleTag07_hs,#012CD34'
653093,SampleTag07_hs,#012CD34'
737468,SampleTag07_hs,#012CD34'
53213,SampleTag07_hs,#012CD34'
813623,SampleTag07_hs,#012CD34'
316554,SampleTag08_hs,#012CD34CD38'
508895,SampleTag07_hs,#012CD34'
467054,SampleTag07_hs,#012CD34'
216733,SampleTag07_hs,#012CD34'
842410,SampleTag09_hs,#019CD34'
369835,SampleTag07_hs,#012CD34'
505748,SampleTag07_hs,#012CD34'
270544,SampleTag07_hs,#012CD34'
572787,SampleTag07_hs,#012CD34'
33657,SampleTag07_hs,#012CD34'
278373,SampleTag07_hs,#012CD34'
480205,Multiplet,Multiplet
219605,SampleTag07_hs,#012CD34'
183686,SampleTag07_hs,#012CD34'
41320,SampleTag07_hs,#012CD34'
167237,SampleTag07_hs,#012CD34'
227616,SampleTag07_hs,#012CD34'
53296,SampleTag07_hs,#012CD34'
294850,SampleTag07_hs,#012CD34'
408205,Multiplet,Multiplet
818763,SampleTag08_hs,#012CD34CD38'
211410,SampleTag07_hs,#012CD34'
845477,SampleTag07_hs,#012CD34'
345684,SampleTag07_hs,#012CD34'
611784,SampleTag09_hs,#019CD34'
851896,SampleTag07_hs,#012CD34'
405589,SampleTag07_hs,#012CD34'
251389,SampleTag07_hs,#012CD34'
142353,Multiplet,Multiplet
499128,Multiplet,Multiplet
827359,SampleTag07_hs,#012CD34'
221808,SampleTag07_hs,#012CD34'
737724,SampleTag07_hs,#012CD34'
26118,SampleTag07_hs,#012CD34'
633616,SampleTag07_hs,#012CD34'
393397,SampleTag07_hs,#012CD34'
246406,SampleTag09_hs,#019CD34'
843492,SampleTag09_hs,#019CD34'
646047,SampleTag07_hs,#012CD34'
567089,SampleTag07_hs,#012CD34'
9495,SampleTag07_hs,#012CD34'
541915,Multiplet,Multiplet
209897,SampleTag07_hs,#012CD34'
389819,Multiplet,Multiplet
618744,SampleTag07_hs,#012CD34'
527045,SampleTag07_hs,#012CD34'
363845,SampleTag07_hs,#012CD34'
354713,SampleTag07_hs,#012CD34'
129212,SampleTag07_hs,#012CD34'
584843,SampleTag07_hs,#012CD34'
732934,SampleTag07_hs,#012CD34'
277514,SampleTag07_hs,#012CD34'
562009,SampleTag07_hs,#012CD34'
59527,Multiplet,Multiplet
118711,SampleTag07_hs,#012CD34'
731778,SampleTag07_hs,#012CD34'
538499,Undetermined,Undetermined
749671,SampleTag07_hs,#012CD34'
838382,SampleTag09_hs,#019CD34'
795550,SampleTag07_hs,#012CD34'
651631,SampleTag07_hs,#012CD34'
51015,SampleTag07_hs,#012CD34'
725127,SampleTag07_hs,#012CD34'
858327,SampleTag09_hs,#019CD34'
411106,SampleTag07_hs,#012CD34'
256217,Multiplet,Multiplet
584874,SampleTag07_hs,#012CD34'
531506,SampleTag08_hs,#012CD34CD38'
373149,SampleTag07_hs,#012CD34'
337940,SampleTag07_hs,#012CD34'
240201,SampleTag09_hs,#019CD34'
103846,SampleTag07_hs,#012CD34'
646815,SampleTag10_hs,#019CD34CD38'
180883,SampleTag07_hs,#012CD34'
7100,SampleTag07_hs,#012CD34'
556494,SampleTag08_hs,#012CD34CD38'
505270,SampleTag07_hs,#012CD34'
511329,SampleTag08_hs,#012CD34CD38'
86282,SampleTag07_hs,#012CD34'
607267,SampleTag07_hs,#012CD34'
47497,SampleTag07_hs,#012CD34'
194811,SampleTag07_hs,#012CD34'
701161,SampleTag07_hs,#012CD34'
60920,SampleTag07_hs,#012CD34'
221334,SampleTag08_hs,#012CD34CD38'
656402,SampleTag07_hs,#012CD34'
31466,SampleTag08_hs,#012CD34CD38'
559495,SampleTag09_hs,#019CD34'
391473,SampleTag08_hs,#012CD34CD38'
758208,SampleTag07_hs,#012CD34'
396364,SampleTag07_hs,#012CD34'
250197,Multiplet,Multiplet
869385,SampleTag07_hs,#012CD34'
539892,SampleTag07_hs,#012CD34'
84997,SampleTag07_hs,#012CD34'
590866,SampleTag09_hs,#019CD34'
229236,SampleTag07_hs,#012CD34'
572061,SampleTag07_hs,#012CD34'
115167,SampleTag07_hs,#012CD34'
163945,SampleTag07_hs,#012CD34'
811903,SampleTag07_hs,#012CD34'
344656,SampleTag09_hs,#019CD34'
495046,Multiplet,Multiplet
680623,SampleTag08_hs,#012CD34CD38'
465580,SampleTag07_hs,#012CD34'
449026,SampleTag07_hs,#012CD34'
766666,SampleTag07_hs,#012CD34'
324464,SampleTag07_hs,#012CD34'
596130,SampleTag07_hs,#012CD34'
690842,SampleTag07_hs,#012CD34'
200764,SampleTag07_hs,#012CD34'
320794,SampleTag07_hs,#012CD34'
94762,SampleTag07_hs,#012CD34'
881181,SampleTag09_hs,#019CD34'
692134,SampleTag07_hs,#012CD34'
847390,SampleTag07_hs,#012CD34'
830419,SampleTag07_hs,#012CD34'
114003,SampleTag07_hs,#012CD34'
832228,SampleTag07_hs,#012CD34'
497831,SampleTag07_hs,#012CD34'
440969,SampleTag07_hs,#012CD34'
458627,Multiplet,Multiplet
704901,SampleTag07_hs,#012CD34'
801415,SampleTag07_hs,#012CD34'
713323,SampleTag07_hs,#012CD34'
727404,SampleTag09_hs,#019CD34'
209949,SampleTag07_hs,#012CD34'
466549,SampleTag09_hs,#019CD34'
161519,SampleTag07_hs,#012CD34'
722900,SampleTag10_hs,#019CD34CD38'
345290,SampleTag07_hs,#012CD34'
178076,SampleTag07_hs,#012CD34'
88041,SampleTag07_hs,#012CD34'
527510,SampleTag07_hs,#012CD34'
79511,SampleTag09_hs,#019CD34'
244370,SampleTag07_hs,#012CD34'
89804,SampleTag07_hs,#012CD34'
12354,SampleTag07_hs,#012CD34'
137334,SampleTag09_hs,#019CD34'
597185,SampleTag07_hs,#012CD34'
840701,SampleTag08_hs,#012CD34CD38'
458810,SampleTag07_hs,#012CD34'
372983,SampleTag07_hs,#012CD34'
118955,SampleTag07_hs,#012CD34'
104329,SampleTag07_hs,#012CD34'
684200,SampleTag07_hs,#012CD34'
144030,SampleTag07_hs,#012CD34'
836809,SampleTag09_hs,#019CD34'
723311,SampleTag07_hs,#012CD34'
157086,SampleTag07_hs,#012CD34'
701300,SampleTag07_hs,#012CD34'
93168,SampleTag07_hs,#012CD34'
549363,SampleTag07_hs,#012CD34'
834800,SampleTag07_hs,#012CD34'
684510,SampleTag07_hs,#012CD34'
650615,SampleTag07_hs,#012CD34'
607937,SampleTag09_hs,#019CD34'
138315,SampleTag07_hs,#012CD34'
716222,SampleTag07_hs,#012CD34'
606904,SampleTag07_hs,#012CD34'
500031,SampleTag07_hs,#012CD34'
410861,SampleTag07_hs,#012CD34'
470709,SampleTag08_hs,#012CD34CD38'
720053,SampleTag07_hs,#012CD34'
687103,SampleTag07_hs,#012CD34'
5172,SampleTag07_hs,#012CD34'
681756,SampleTag08_hs,#012CD34CD38'
143389,SampleTag10_hs,#019CD34CD38'
38523,SampleTag07_hs,#012CD34'
230964,SampleTag07_hs,#012CD34'
296743,SampleTag07_hs,#012CD34'
17476,SampleTag10_hs,#019CD34CD38'
853441,SampleTag07_hs,#012CD34'
430054,SampleTag07_hs,#012CD34'
376730,SampleTag07_hs,#012CD34'
94289,SampleTag07_hs,#012CD34'
662040,SampleTag08_hs,#012CD34CD38'
840189,SampleTag07_hs,#012CD34'
409100,SampleTag09_hs,#019CD34'
594830,SampleTag07_hs,#012CD34'
53496,SampleTag07_hs,#012CD34'
213534,SampleTag07_hs,#012CD34'
310328,SampleTag10_hs,#019CD34CD38'
229449,SampleTag07_hs,#012CD34'
808913,SampleTag07_hs,#012CD34'
341679,SampleTag07_hs,#012CD34'
607290,SampleTag07_hs,#012CD34'
545748,SampleTag07_hs,#012CD34'
15877,SampleTag07_hs,#012CD34'
837539,SampleTag07_hs,#012CD34'
31584,SampleTag07_hs,#012CD34'
606730,SampleTag10_hs,#019CD34CD38'
168247,SampleTag07_hs,#012CD34'
194791,SampleTag07_hs,#012CD34'
392768,SampleTag07_hs,#012CD34'
674262,SampleTag07_hs,#012CD34'
587101,SampleTag07_hs,#012CD34'
4461,SampleTag07_hs,#012CD34'
718610,SampleTag09_hs,#019CD34'
786370,SampleTag07_hs,#012CD34'
206760,SampleTag07_hs,#012CD34'
744061,SampleTag07_hs,#012CD34'
656921,SampleTag09_hs,#019CD34'
392623,SampleTag08_hs,#012CD34CD38'
561362,Multiplet,Multiplet
180205,SampleTag07_hs,#012CD34'
235422,SampleTag07_hs,#012CD34'
723992,SampleTag07_hs,#012CD34'
193149,SampleTag07_hs,#012CD34'
326968,SampleTag07_hs,#012CD34'
804715,SampleTag07_hs,#012CD34'
574412,SampleTag07_hs,#012CD34'
471687,SampleTag07_hs,#012CD34'
303754,SampleTag10_hs,#019CD34CD38'
558911,SampleTag07_hs,#012CD34'
174623,SampleTag07_hs,#012CD34'
879659,SampleTag07_hs,#012CD34'
353360,SampleTag07_hs,#012CD34'
731351,SampleTag07_hs,#012CD34'
531057,SampleTag07_hs,#012CD34'
235572,SampleTag07_hs,#012CD34'
88324,SampleTag07_hs,#012CD34'
61707,SampleTag07_hs,#012CD34'
82559,SampleTag07_hs,#012CD34'
207557,SampleTag07_hs,#012CD34'
228540,Multiplet,Multiplet
221104,SampleTag07_hs,#012CD34'
70951,SampleTag09_hs,#019CD34'
67804,SampleTag09_hs,#019CD34'
562992,SampleTag07_hs,#012CD34'
663468,SampleTag07_hs,#012CD34'
652830,SampleTag07_hs,#012CD34'
142135,Multiplet,Multiplet
476845,SampleTag07_hs,#012CD34'
522636,SampleTag07_hs,#012CD34'
513158,Multiplet,Multiplet
183347,SampleTag07_hs,#012CD34'
103375,Undetermined,Undetermined
616632,SampleTag07_hs,#012CD34'
162540,SampleTag07_hs,#012CD34'
754386,SampleTag07_hs,#012CD34'
362558,SampleTag07_hs,#012CD34'
584062,SampleTag07_hs,#012CD34'
148453,SampleTag07_hs,#012CD34'
646447,SampleTag07_hs,#012CD34'
261445,SampleTag09_hs,#019CD34'
35813,SampleTag07_hs,#012CD34'
210682,SampleTag07_hs,#012CD34'
600113,SampleTag09_hs,#019CD34'
883689,SampleTag10_hs,#019CD34CD38'
277261,SampleTag07_hs,#012CD34'
43371,SampleTag07_hs,#012CD34'
693311,SampleTag07_hs,#012CD34'
134701,SampleTag08_hs,#012CD34CD38'
281345,SampleTag09_hs,#019CD34'
176448,SampleTag10_hs,#019CD34CD38'
677044,SampleTag09_hs,#019CD34'
484812,SampleTag07_hs,#012CD34'
321838,SampleTag07_hs,#012CD34'
795310,SampleTag10_hs,#019CD34CD38'
130815,SampleTag07_hs,#012CD34'
614787,SampleTag07_hs,#012CD34'
10344,SampleTag08_hs,#012CD34CD38'
23124,SampleTag07_hs,#012CD34'
767456,SampleTag07_hs,#012CD34'
126209,SampleTag07_hs,#012CD34'
449725,SampleTag07_hs,#012CD34'
705679,SampleTag07_hs,#012CD34'
3212,SampleTag07_hs,#012CD34'
149489,SampleTag07_hs,#012CD34'
294679,SampleTag07_hs,#012CD34'
295800,Undetermined,Undetermined
305781,SampleTag09_hs,#019CD34'
287032,SampleTag07_hs,#012CD34'
685422,SampleTag07_hs,#012CD34'
286970,SampleTag10_hs,#019CD34CD38'
366442,SampleTag09_hs,#019CD34'
847566,SampleTag08_hs,#012CD34CD38'
494603,Multiplet,Multiplet
37571,SampleTag07_hs,#012CD34'
740067,SampleTag10_hs,#019CD34CD38'
440852,SampleTag07_hs,#012CD34'
186933,SampleTag09_hs,#019CD34'
563169,SampleTag07_hs,#012CD34'
88814,SampleTag07_hs,#012CD34'
686148,SampleTag07_hs,#012CD34'
580536,SampleTag09_hs,#019CD34'
304911,SampleTag07_hs,#012CD34'
753724,SampleTag07_hs,#012CD34'
723514,SampleTag07_hs,#012CD34'
426352,SampleTag07_hs,#012CD34'
99430,SampleTag08_hs,#012CD34CD38'
726252,SampleTag08_hs,#012CD34CD38'
216127,SampleTag07_hs,#012CD34'
335593,SampleTag07_hs,#012CD34'
319747,SampleTag09_hs,#019CD34'
255699,SampleTag09_hs,#019CD34'
185427,SampleTag07_hs,#012CD34'
429288,SampleTag07_hs,#012CD34'
421141,SampleTag07_hs,#012CD34'
859013,SampleTag07_hs,#012CD34'
538755,Multiplet,Multiplet
355041,SampleTag10_hs,#019CD34CD38'
377738,SampleTag07_hs,#012CD34'
314266,SampleTag07_hs,#012CD34'
672403,SampleTag07_hs,#012CD34'
387111,SampleTag08_hs,#012CD34CD38'
373461,SampleTag07_hs,#012CD34'
529724,SampleTag07_hs,#012CD34'
490296,SampleTag07_hs,#012CD34'
267691,SampleTag07_hs,#012CD34'
129710,SampleTag07_hs,#012CD34'
853737,SampleTag09_hs,#019CD34'
786999,SampleTag07_hs,#012CD34'
378271,SampleTag07_hs,#012CD34'
297033,SampleTag07_hs,#012CD34'
12897,SampleTag07_hs,#012CD34'
851202,SampleTag07_hs,#012CD34'
507359,SampleTag07_hs,#012CD34'
340166,SampleTag08_hs,#012CD34CD38'
443399,SampleTag09_hs,#019CD34'
768109,SampleTag07_hs,#012CD34'
114082,SampleTag07_hs,#012CD34'
719777,SampleTag07_hs,#012CD34'
782646,SampleTag07_hs,#012CD34'
723397,Multiplet,Multiplet
17411,SampleTag07_hs,#012CD34'
792451,SampleTag07_hs,#012CD34'
99705,SampleTag07_hs,#012CD34'
640706,Multiplet,Multiplet
815339,SampleTag07_hs,#012CD34'
873072,SampleTag07_hs,#012CD34'
710829,SampleTag07_hs,#012CD34'
240074,SampleTag08_hs,#012CD34CD38'
145960,SampleTag07_hs,#012CD34'
206276,SampleTag10_hs,#019CD34CD38'
555963,SampleTag09_hs,#019CD34'
178331,SampleTag07_hs,#012CD34'
748770,SampleTag07_hs,#012CD34'
604357,SampleTag07_hs,#012CD34'
281391,SampleTag07_hs,#012CD34'
274063,SampleTag09_hs,#019CD34'
708734,SampleTag07_hs,#012CD34'
287436,SampleTag07_hs,#012CD34'
39902,SampleTag08_hs,#012CD34CD38'
73344,SampleTag07_hs,#012CD34'
473746,SampleTag09_hs,#019CD34'
127653,SampleTag08_hs,#012CD34CD38'
764326,SampleTag07_hs,#012CD34'
739712,SampleTag07_hs,#012CD34'
789637,Multiplet,Multiplet
5283,SampleTag08_hs,#012CD34CD38'
117118,SampleTag07_hs,#012CD34'
611275,SampleTag07_hs,#012CD34'
646603,SampleTag07_hs,#012CD34'
711041,SampleTag07_hs,#012CD34'
776657,SampleTag07_hs,#012CD34'
619654,Multiplet,Multiplet
585803,SampleTag07_hs,#012CD34'
855808,SampleTag07_hs,#012CD34'
576171,SampleTag08_hs,#012CD34CD38'
495694,SampleTag08_hs,#012CD34CD38'
515399,SampleTag07_hs,#012CD34'
477274,SampleTag07_hs,#012CD34'
784308,SampleTag07_hs,#012CD34'
116708,SampleTag07_hs,#012CD34'
76715,SampleTag07_hs,#012CD34'
347687,SampleTag08_hs,#012CD34CD38'
537595,SampleTag07_hs,#012CD34'
185358,SampleTag07_hs,#012CD34'
232017,SampleTag09_hs,#019CD34'
75278,SampleTag07_hs,#012CD34'
20571,SampleTag07_hs,#012CD34'
154860,SampleTag07_hs,#012CD34'
798344,SampleTag07_hs,#012CD34'
881217,SampleTag09_hs,#019CD34'
821987,SampleTag07_hs,#012CD34'
702934,SampleTag09_hs,#019CD34'
283593,SampleTag07_hs,#012CD34'
508198,SampleTag07_hs,#012CD34'
577422,SampleTag07_hs,#012CD34'
199196,Multiplet,Multiplet
329032,SampleTag10_hs,#019CD34CD38'
650439,SampleTag07_hs,#012CD34'
419543,SampleTag07_hs,#012CD34'
370930,SampleTag07_hs,#012CD34'
722671,SampleTag07_hs,#012CD34'
71441,SampleTag07_hs,#012CD34'
413946,SampleTag07_hs,#012CD34'
704243,SampleTag09_hs,#019CD34'
690569,Multiplet,Multiplet
261224,SampleTag07_hs,#012CD34'
96208,SampleTag07_hs,#012CD34'
710099,SampleTag07_hs,#012CD34'
200116,Multiplet,Multiplet
572194,SampleTag07_hs,#012CD34'
