####################
## BD Targeted Multiplex Rhapsody Analysis Pipeline Version 1.9.1
## Analysis Date: 2021-04-22 09:14:30
## Sample: HD3
## Reference: 902_TP53_one_gene_supplement_panel_plus_all__amplicon.fasta; common_abseq_final.fasta
## Sample Tags Version: Single-Cell Multiplex Kit - Human
####################
Cell_Index,Sample_Tag,Sample_Name
872754,SampleTag01_hs,BM
193834,SampleTag12_hs,PB
807232,SampleTag12_hs,PB
658609,SampleTag12_hs,PB
580337,SampleTag12_hs,PB
868677,SampleTag01_hs,BM
587160,SampleTag12_hs,PB
654031,SampleTag01_hs,BM
309647,SampleTag12_hs,PB
259382,SampleTag12_hs,PB
498779,SampleTag12_hs,PB
88557,SampleTag01_hs,BM
432312,SampleTag12_hs,PB
211283,SampleTag01_hs,BM
540084,SampleTag12_hs,PB
425916,SampleTag12_hs,PB
74354,SampleTag12_hs,PB
232528,SampleTag12_hs,PB
730963,SampleTag01_hs,BM
852725,SampleTag12_hs,PB
599092,SampleTag12_hs,PB
91154,SampleTag01_hs,BM
508335,SampleTag12_hs,PB
658383,SampleTag01_hs,BM
212636,SampleTag12_hs,PB
632048,SampleTag01_hs,BM
207871,SampleTag12_hs,PB
772556,SampleTag01_hs,BM
477783,SampleTag01_hs,BM
241651,SampleTag12_hs,PB
496493,SampleTag12_hs,PB
79544,SampleTag01_hs,BM
377808,SampleTag01_hs,BM
515995,SampleTag01_hs,BM
411220,SampleTag12_hs,PB
102529,SampleTag01_hs,BM
167169,SampleTag12_hs,PB
528895,SampleTag12_hs,PB
40116,SampleTag12_hs,PB
88431,SampleTag01_hs,BM
702909,SampleTag01_hs,BM
348389,SampleTag01_hs,BM
83272,SampleTag12_hs,PB
192449,SampleTag01_hs,BM
779034,SampleTag01_hs,BM
719425,SampleTag01_hs,BM
124473,SampleTag12_hs,PB
252685,SampleTag12_hs,PB
862729,SampleTag12_hs,PB
221323,SampleTag12_hs,PB
209995,SampleTag12_hs,PB
49609,SampleTag01_hs,BM
353163,SampleTag01_hs,BM
753554,SampleTag01_hs,BM
340040,Multiplet,Multiplet
154828,SampleTag12_hs,PB
191121,SampleTag01_hs,BM
53151,SampleTag01_hs,BM
663755,SampleTag01_hs,BM
95445,SampleTag01_hs,BM
730059,SampleTag01_hs,BM
820372,SampleTag12_hs,PB
106345,SampleTag01_hs,BM
73085,SampleTag01_hs,BM
322189,SampleTag12_hs,PB
683369,SampleTag12_hs,PB
489957,SampleTag12_hs,PB
645509,SampleTag12_hs,PB
344001,SampleTag12_hs,PB
237288,SampleTag01_hs,BM
806477,SampleTag12_hs,PB
196632,SampleTag12_hs,PB
845467,SampleTag01_hs,BM
44818,SampleTag01_hs,BM
705014,SampleTag01_hs,BM
494314,SampleTag12_hs,PB
242902,SampleTag01_hs,BM
530798,SampleTag12_hs,PB
311100,SampleTag12_hs,PB
692027,SampleTag12_hs,PB
497842,SampleTag12_hs,PB
509789,SampleTag12_hs,PB
610834,SampleTag01_hs,BM
681252,SampleTag01_hs,BM
575952,SampleTag01_hs,BM
431271,SampleTag12_hs,PB
724356,SampleTag01_hs,BM
559075,SampleTag12_hs,PB
101735,SampleTag12_hs,PB
802834,SampleTag01_hs,BM
682419,SampleTag12_hs,PB
847897,SampleTag01_hs,BM
413851,SampleTag12_hs,PB
795376,SampleTag01_hs,BM
738108,SampleTag12_hs,PB
305136,SampleTag12_hs,PB
817099,SampleTag01_hs,BM
592936,SampleTag12_hs,PB
809715,SampleTag01_hs,BM
313028,SampleTag12_hs,PB
477135,SampleTag12_hs,PB
72590,SampleTag12_hs,PB
355485,SampleTag01_hs,BM
300368,SampleTag01_hs,BM
754297,SampleTag12_hs,PB
391458,SampleTag01_hs,BM
557353,SampleTag12_hs,PB
511155,SampleTag01_hs,BM
39407,SampleTag12_hs,PB
769923,SampleTag12_hs,PB
711516,SampleTag01_hs,BM
71583,SampleTag12_hs,PB
709312,SampleTag12_hs,PB
713021,SampleTag01_hs,BM
422512,SampleTag12_hs,PB
877211,SampleTag01_hs,BM
723018,SampleTag12_hs,PB
59560,SampleTag12_hs,PB
649304,SampleTag01_hs,BM
412939,SampleTag12_hs,PB
874797,SampleTag12_hs,PB
429488,Multiplet,Multiplet
393672,SampleTag12_hs,PB
775760,SampleTag12_hs,PB
140221,SampleTag01_hs,BM
345361,SampleTag12_hs,PB
588091,SampleTag12_hs,PB
756950,SampleTag12_hs,PB
294806,SampleTag01_hs,BM
836817,SampleTag01_hs,BM
373084,SampleTag12_hs,PB
198177,SampleTag12_hs,PB
683362,SampleTag01_hs,BM
118792,SampleTag12_hs,PB
439670,SampleTag01_hs,BM
203805,SampleTag12_hs,PB
728201,SampleTag01_hs,BM
336475,SampleTag12_hs,PB
707832,SampleTag12_hs,PB
141829,SampleTag12_hs,PB
142370,SampleTag01_hs,BM
775162,SampleTag12_hs,PB
593447,SampleTag12_hs,PB
752880,SampleTag01_hs,BM
413380,SampleTag12_hs,PB
854955,SampleTag12_hs,PB
186446,SampleTag12_hs,PB
125554,SampleTag12_hs,PB
837185,SampleTag01_hs,BM
323180,SampleTag01_hs,BM
55533,SampleTag01_hs,BM
679869,SampleTag12_hs,PB
243351,SampleTag12_hs,PB
137915,SampleTag01_hs,BM
498261,SampleTag01_hs,BM
202683,SampleTag12_hs,PB
1944,SampleTag12_hs,PB
825041,SampleTag12_hs,PB
577476,SampleTag12_hs,PB
137107,SampleTag12_hs,PB
417214,SampleTag12_hs,PB
749688,SampleTag12_hs,PB
331813,SampleTag12_hs,PB
301949,SampleTag12_hs,PB
50120,SampleTag01_hs,BM
196797,SampleTag01_hs,BM
527844,SampleTag12_hs,PB
246863,SampleTag12_hs,PB
822781,SampleTag01_hs,BM
844521,SampleTag12_hs,PB
844256,SampleTag01_hs,BM
531889,SampleTag12_hs,PB
515661,SampleTag01_hs,BM
377256,SampleTag01_hs,BM
539676,SampleTag01_hs,BM
35913,SampleTag01_hs,BM
72127,SampleTag12_hs,PB
843641,SampleTag12_hs,PB
109462,SampleTag01_hs,BM
854427,SampleTag12_hs,PB
767449,Multiplet,Multiplet
164412,SampleTag12_hs,PB
465764,SampleTag01_hs,BM
707492,SampleTag01_hs,BM
437258,SampleTag12_hs,PB
579997,SampleTag01_hs,BM
204171,SampleTag12_hs,PB
543423,SampleTag12_hs,PB
506059,SampleTag12_hs,PB
856583,SampleTag12_hs,PB
41354,SampleTag01_hs,BM
801960,SampleTag01_hs,BM
833082,SampleTag12_hs,PB
852680,SampleTag01_hs,BM
453118,SampleTag01_hs,BM
677325,SampleTag01_hs,BM
726037,SampleTag01_hs,BM
431081,SampleTag01_hs,BM
88036,SampleTag12_hs,PB
615645,SampleTag01_hs,BM
41749,SampleTag12_hs,PB
537301,SampleTag01_hs,BM
455964,SampleTag12_hs,PB
320751,SampleTag01_hs,BM
428630,SampleTag01_hs,BM
199298,SampleTag12_hs,PB
695304,SampleTag01_hs,BM
759034,SampleTag12_hs,PB
747990,SampleTag12_hs,PB
145884,SampleTag12_hs,PB
530718,SampleTag12_hs,PB
502500,SampleTag01_hs,BM
3101,SampleTag01_hs,BM
344425,SampleTag12_hs,PB
686879,SampleTag01_hs,BM
466446,SampleTag12_hs,PB
45584,SampleTag12_hs,PB
744714,SampleTag01_hs,BM
431499,SampleTag12_hs,PB
390879,SampleTag01_hs,BM
41456,SampleTag12_hs,PB
564462,SampleTag01_hs,BM
159427,SampleTag01_hs,BM
107233,SampleTag01_hs,BM
44652,SampleTag01_hs,BM
584066,SampleTag01_hs,BM
